Sr.No.,Course,Job profession,Student,Linguistic,Musical,Bodily,Logical - Mathematical,Spatial-Visualization,Interpersonal,Intrapersonal,Naturalist,s/p,P1,P2,P3,P4,P5,P6,P7,P8
,,Broadcaster,S1985,9.333333333333334,5.333333333333333,7.333333333333333,6.0,0.6666666666666666,7.222222222222222,3.333333333333333,6.5,s1985,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0
,,Broadcaster,S1986,10.0,4.0,7.333333333333333,4.0,2.0,8.333333333333334,1.3333333333333333,6.5,s1986,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0
,,Broadcaster,S1987,9.333333333333334,5.333333333333333,7.333333333333333,4.0,0.0,9.444444444444445,0.6666666666666666,6.5,s1987,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0
,,Broadcaster,S1988,8.666666666666668,4.0,8.0,6.0,3.333333333333333,10.0,2.0,6.5,s1988,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0
,,Broadcaster,S1989,8.0,6.0,8.0,5.333333333333333,1.3333333333333333,8.333333333333334,0.0,6.5,s1989,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0
,,Broadcaster,S1990,7.333333333333333,5.333333333333333,8.0,4.0,0.6666666666666666,8.88888888888889,3.333333333333333,7.0,s1990,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0
,,Broadcaster,S1991,7.333333333333333,4.0,8.0,4.0,2.0,7.222222222222222,1.3333333333333333,7.0,s1991,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0
,,Broadcaster,S1992,8.0,6.0,8.0,4.0,0.0,8.333333333333334,0.6666666666666666,7.0,s1992,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0
,,Broadcaster,S1993,8.666666666666668,4.0,8.0,6.0,3.333333333333333,9.444444444444445,2.0,7.0,s1993,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0
,,Broadcaster,S1994,9.333333333333334,6.0,8.0,5.333333333333333,1.3333333333333333,10.0,0.0,7.0,s1994,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0
,,Broadcaster,S1995,10.0,5.333333333333333,8.0,4.0,0.6666666666666666,8.333333333333334,3.333333333333333,7.0,s1995,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0
,,Broadcaster,S1996,9.333333333333334,4.0,8.0,4.0,2.0,8.88888888888889,1.3333333333333333,7.0,s1996,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0
,,Broadcaster,S1997,8.666666666666668,6.0,8.0,4.0,0.0,7.222222222222222,0.6666666666666666,7.0,s1997,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0
,,Broadcaster,S1998,8.0,5.333333333333333,8.0,6.0,3.333333333333333,8.333333333333334,2.6666666666666665,7.0,s1998,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0
,,Broadcaster,S1999,7.333333333333333,4.0,8.0,5.333333333333333,1.3333333333333333,9.444444444444445,2.0,7.0,s1999,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0
,,Broadcaster,S2000,8.0,4.0,8.0,4.0,0.6666666666666666,10.0,1.3333333333333333,7.0,s2000,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0
41.0,,Artist,S2001,4.666666666666667,8.666666666666668,4.666666666666667,0.0,3.333333333333333,5.555555555555555,6.666666666666666,9.0,s2001,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2002,5.333333333333333,9.333333333333334,5.333333333333333,0.0,2.6666666666666665,5.555555555555555,6.666666666666666,7.5,s2002,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2003,6.0,8.666666666666668,6.0,0.6666666666666666,1.3333333333333333,5.555555555555555,6.666666666666666,8.5,s2003,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2004,4.0,6.666666666666666,4.0,0.6666666666666666,0.6666666666666666,5.555555555555555,6.666666666666666,9.5,s2004,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2005,6.0,8.0,4.666666666666667,1.3333333333333333,0.0,5.555555555555555,6.666666666666666,10.0,s2005,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2006,5.333333333333333,8.666666666666668,4.666666666666667,1.3333333333333333,2.6666666666666665,5.555555555555555,6.666666666666666,9.0,s2006,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2007,4.666666666666667,10.0,5.333333333333333,2.0,2.0,5.555555555555555,6.666666666666666,7.5,s2007,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2008,4.0,8.666666666666668,6.0,2.0,1.3333333333333333,5.555555555555555,6.666666666666666,8.5,s2008,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2009,4.666666666666667,9.333333333333334,4.0,2.6666666666666665,0.6666666666666666,5.555555555555555,6.666666666666666,9.5,s2009,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2010,5.333333333333333,8.666666666666668,4.666666666666667,2.6666666666666665,0.0,5.555555555555555,6.666666666666666,10.0,s2010,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2011,6.0,6.666666666666666,4.666666666666667,0.0,2.6666666666666665,5.555555555555555,6.666666666666666,9.0,s2011,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2012,4.0,8.0,5.333333333333333,0.0,3.333333333333333,5.555555555555555,6.666666666666666,7.5,s2012,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2013,6.0,8.666666666666668,6.0,0.0,3.333333333333333,5.555555555555555,6.666666666666666,8.5,s2013,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2014,5.333333333333333,10.0,4.0,0.6666666666666666,2.6666666666666665,5.555555555555555,6.666666666666666,9.5,s2014,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2015,4.666666666666667,8.666666666666668,4.666666666666667,0.6666666666666666,1.3333333333333333,5.555555555555555,6.666666666666666,10.0,s2015,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2016,4.0,8.666666666666668,5.333333333333333,1.3333333333333333,0.6666666666666666,5.555555555555555,6.666666666666666,9.0,s2016,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2017,4.666666666666667,9.333333333333334,6.0,1.3333333333333333,0.0,5.555555555555555,8.0,7.5,s2017,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2018,5.333333333333333,8.666666666666668,4.0,2.0,2.6666666666666665,5.555555555555555,8.0,8.5,s2018,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2019,6.0,6.666666666666666,4.666666666666667,2.0,2.0,5.555555555555555,8.0,9.5,s2019,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2020,4.0,8.0,4.666666666666667,2.6666666666666665,1.3333333333333333,5.555555555555555,8.0,10.0,s2020,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2021,6.0,8.666666666666668,5.333333333333333,2.6666666666666665,0.6666666666666666,5.555555555555555,8.0,9.0,s2021,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2022,5.333333333333333,10.0,6.0,0.0,0.0,5.555555555555555,8.0,7.5,s2022,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2023,4.666666666666667,9.333333333333334,4.0,0.0,2.6666666666666665,5.555555555555555,8.0,8.5,s2023,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2024,4.0,8.666666666666668,6.0,0.6666666666666666,3.333333333333333,6.111111111111112,8.0,9.5,s2024,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2025,4.666666666666667,9.333333333333334,4.666666666666667,0.6666666666666666,3.333333333333333,6.111111111111112,8.0,10.0,s2025,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2026,5.333333333333333,8.666666666666668,5.333333333333333,1.3333333333333333,2.6666666666666665,6.111111111111112,8.0,9.0,s2026,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2027,6.0,6.666666666666666,6.0,1.3333333333333333,1.3333333333333333,6.111111111111112,8.0,7.5,s2027,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2028,4.0,8.0,4.0,2.0,0.6666666666666666,6.111111111111112,8.0,8.5,s2028,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2029,6.0,8.666666666666668,6.0,2.0,0.0,6.111111111111112,8.0,9.5,s2029,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2030,5.333333333333333,10.0,4.666666666666667,2.6666666666666665,2.6666666666666665,6.111111111111112,8.0,10.0,s2030,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2031,4.666666666666667,7.333333333333333,5.333333333333333,2.6666666666666665,2.0,6.111111111111112,8.0,9.0,s2031,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2032,4.0,8.666666666666668,6.0,1.3333333333333333,1.3333333333333333,6.111111111111112,8.666666666666668,9.0,s2032,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2033,5.333333333333333,9.333333333333334,4.0,1.3333333333333333,0.6666666666666666,6.111111111111112,8.666666666666668,7.5,s2033,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2034,4.666666666666667,8.666666666666668,4.666666666666667,0.0,0.0,6.111111111111112,8.666666666666668,8.5,s2034,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2035,5.333333333333333,6.666666666666666,5.333333333333333,0.0,2.6666666666666665,6.111111111111112,8.666666666666668,9.5,s2035,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2036,6.0,8.0,6.0,0.6666666666666666,3.333333333333333,6.111111111111112,8.666666666666668,10.0,s2036,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2037,4.0,8.666666666666668,4.0,0.6666666666666666,3.333333333333333,6.666666666666666,8.666666666666668,9.0,s2037,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2038,6.0,10.0,6.0,1.3333333333333333,2.6666666666666665,6.666666666666666,8.666666666666668,7.5,s2038,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2039,5.333333333333333,7.333333333333333,4.666666666666667,1.3333333333333333,1.3333333333333333,6.666666666666666,8.666666666666668,8.5,s2039,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2040,4.666666666666667,8.666666666666668,5.333333333333333,0.0,0.6666666666666666,6.666666666666666,8.666666666666668,9.5,s2040,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2041,4.0,9.333333333333334,6.0,0.0,0.0,6.666666666666666,8.666666666666668,10.0,s2041,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2042,5.333333333333333,8.666666666666668,4.0,0.6666666666666666,2.6666666666666665,6.666666666666666,8.666666666666668,9.0,s2042,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2043,4.666666666666667,6.666666666666666,4.0,0.6666666666666666,2.0,6.666666666666666,8.666666666666668,7.5,s2043,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2044,5.333333333333333,8.0,4.666666666666667,1.3333333333333333,1.3333333333333333,6.666666666666666,8.666666666666668,8.5,s2044,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2045,6.0,8.666666666666668,5.333333333333333,1.3333333333333333,0.6666666666666666,6.666666666666666,8.666666666666668,9.5,s2045,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2046,4.0,10.0,6.0,2.0,0.0,6.666666666666666,10.0,9.0,s2046,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2047,6.0,8.0,4.666666666666667,2.0,2.6666666666666665,6.666666666666666,10.0,7.5,s2047,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2048,5.333333333333333,7.333333333333333,5.333333333333333,2.6666666666666665,3.333333333333333,6.666666666666666,10.0,8.5,s2048,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2049,4.666666666666667,9.333333333333334,6.0,0.6666666666666666,2.0,6.666666666666666,10.0,9.5,s2049,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
,,Artist,S2050,4.0,8.0,4.0,2.6666666666666665,1.3333333333333333,6.666666666666666,10.0,10.0,s2050,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0
42.0,,Graphic Designer,S2051,4.0,0.0,0.0,10.0,9.333333333333334,5.0,5.333333333333333,5.0,s2051,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2052,4.666666666666667,0.6666666666666666,0.6666666666666666,8.666666666666668,9.333333333333334,5.0,5.333333333333333,5.0,s2052,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2053,6.0,1.3333333333333333,0.0,8.0,9.333333333333334,5.0,5.333333333333333,5.0,s2053,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2054,4.0,0.0,1.3333333333333333,7.333333333333333,9.333333333333334,5.0,5.333333333333333,5.0,s2054,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2055,4.666666666666667,0.6666666666666666,2.0,7.333333333333333,9.333333333333334,5.0,5.333333333333333,5.0,s2055,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2056,6.0,1.3333333333333333,1.3333333333333333,6.666666666666666,9.333333333333334,5.0,5.333333333333333,5.0,s2056,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2057,4.0,0.0,2.0,10.0,9.333333333333334,5.0,5.333333333333333,5.0,s2057,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2058,4.666666666666667,0.6666666666666666,2.6666666666666665,8.666666666666668,9.333333333333334,5.0,5.333333333333333,5.0,s2058,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2059,6.0,1.3333333333333333,3.333333333333333,8.0,9.333333333333334,5.0,5.333333333333333,5.0,s2059,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2060,4.0,0.0,0.0,7.333333333333333,9.333333333333334,5.0,5.333333333333333,5.0,s2060,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2061,4.666666666666667,0.6666666666666666,0.6666666666666666,7.333333333333333,8.666666666666668,5.0,5.333333333333333,5.0,s2061,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2062,6.0,1.3333333333333333,0.0,6.666666666666666,8.666666666666668,5.0,5.333333333333333,5.0,s2062,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2063,4.0,0.6666666666666666,1.3333333333333333,10.0,8.666666666666668,5.0,5.333333333333333,3.0,s2063,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2064,4.666666666666667,2.0,2.0,8.666666666666668,8.666666666666668,5.0,5.333333333333333,3.0,s2064,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2065,6.0,2.6666666666666665,1.3333333333333333,8.0,8.666666666666668,5.0,5.333333333333333,3.0,s2065,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2066,4.0,3.333333333333333,2.0,7.333333333333333,8.666666666666668,5.0,5.333333333333333,3.0,s2066,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2067,4.666666666666667,1.3333333333333333,2.6666666666666665,7.333333333333333,8.666666666666668,5.0,5.333333333333333,3.0,s2067,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2068,6.0,0.6666666666666666,3.333333333333333,6.666666666666666,8.666666666666668,5.0,6.0,3.0,s2068,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2069,4.0,2.0,0.0,10.0,8.666666666666668,5.0,6.0,3.0,s2069,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2070,4.666666666666667,2.6666666666666665,0.6666666666666666,8.666666666666668,8.666666666666668,6.666666666666666,6.0,3.0,s2070,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2071,6.0,3.333333333333333,0.0,8.0,8.666666666666668,6.666666666666666,6.0,3.0,s2071,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2072,4.0,1.3333333333333333,1.3333333333333333,7.333333333333333,8.666666666666668,6.666666666666666,6.0,3.0,s2072,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2073,4.666666666666667,0.6666666666666666,2.0,7.333333333333333,8.0,6.666666666666666,6.0,3.0,s2073,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2074,6.0,2.0,1.3333333333333333,6.666666666666666,8.0,6.666666666666666,6.0,3.0,s2074,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2075,6.0,2.6666666666666665,2.0,10.0,8.0,6.666666666666666,4.666666666666667,3.0,s2075,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2076,5.333333333333333,3.333333333333333,2.6666666666666665,8.666666666666668,8.0,6.666666666666666,4.666666666666667,3.0,s2076,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2077,4.666666666666667,1.3333333333333333,3.333333333333333,8.0,8.0,6.666666666666666,4.666666666666667,3.0,s2077,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2078,4.0,0.6666666666666666,0.0,7.333333333333333,8.0,5.0,4.666666666666667,3.0,s2078,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2079,4.666666666666667,2.0,0.6666666666666666,7.333333333333333,8.0,5.0,4.666666666666667,3.0,s2079,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2080,6.0,2.6666666666666665,0.0,6.666666666666666,8.0,5.0,4.666666666666667,4.0,s2080,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2081,6.0,3.333333333333333,1.3333333333333333,10.0,8.0,5.0,4.666666666666667,4.0,s2081,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2082,5.333333333333333,1.3333333333333333,2.0,8.666666666666668,8.0,5.0,4.666666666666667,4.0,s2082,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2083,4.666666666666667,0.6666666666666666,1.3333333333333333,8.0,6.666666666666666,5.0,4.666666666666667,4.0,s2083,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2084,4.0,2.0,2.0,7.333333333333333,6.666666666666666,5.0,4.666666666666667,4.0,s2084,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2085,4.666666666666667,2.6666666666666665,2.6666666666666665,7.333333333333333,6.666666666666666,5.555555555555555,4.666666666666667,4.0,s2085,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2086,6.0,3.333333333333333,3.333333333333333,6.666666666666666,6.666666666666666,5.555555555555555,5.333333333333333,4.0,s2086,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2087,6.0,1.3333333333333333,0.0,10.0,6.666666666666666,5.555555555555555,5.333333333333333,4.0,s2087,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2088,5.333333333333333,0.6666666666666666,0.6666666666666666,8.666666666666668,6.666666666666666,5.555555555555555,5.333333333333333,4.0,s2088,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2089,4.666666666666667,2.0,0.0,8.0,6.666666666666666,5.555555555555555,5.333333333333333,4.0,s2089,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2090,4.0,2.6666666666666665,1.3333333333333333,7.333333333333333,6.666666666666666,5.555555555555555,5.333333333333333,4.0,s2090,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2091,4.666666666666667,3.333333333333333,2.0,7.333333333333333,6.666666666666666,6.111111111111112,5.333333333333333,4.0,s2091,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2092,6.0,1.3333333333333333,1.3333333333333333,6.666666666666666,6.666666666666666,6.111111111111112,5.333333333333333,4.0,s2092,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2093,6.0,0.6666666666666666,2.0,10.0,6.666666666666666,6.111111111111112,5.333333333333333,4.0,s2093,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2094,5.333333333333333,2.0,2.6666666666666665,8.666666666666668,6.666666666666666,6.111111111111112,5.333333333333333,4.0,s2094,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2095,4.666666666666667,2.6666666666666665,3.333333333333333,8.0,9.333333333333334,6.111111111111112,4.666666666666667,4.0,s2095,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2096,4.0,3.333333333333333,0.0,7.333333333333333,9.333333333333334,6.111111111111112,4.666666666666667,4.0,s2096,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2097,6.0,1.3333333333333333,0.6666666666666666,7.333333333333333,9.333333333333334,6.111111111111112,4.666666666666667,4.0,s2097,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2098,5.333333333333333,0.6666666666666666,1.3333333333333333,6.666666666666666,9.333333333333334,6.111111111111112,4.666666666666667,4.0,s2098,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2099,4.666666666666667,2.0,2.0,8.0,9.333333333333334,6.111111111111112,4.666666666666667,4.0,s2099,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
,,Graphic Designer,S2100,4.0,2.6666666666666665,2.6666666666666665,8.666666666666668,9.333333333333334,6.111111111111112,4.666666666666667,4.0,s2100,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
43.0,,Fashion Designer,S2101,0.0,1.3333333333333333,4.0,4.0,3.333333333333333,8.88888888888889,7.333333333333333,7.5,s2101,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2102,0.6666666666666666,1.3333333333333333,4.666666666666667,4.0,2.6666666666666665,8.88888888888889,7.333333333333333,7.5,s2102,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2103,1.3333333333333333,2.0,6.0,4.0,2.0,8.88888888888889,7.333333333333333,7.5,s2103,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2104,2.0,2.0,4.0,4.0,1.3333333333333333,8.88888888888889,7.333333333333333,7.5,s2104,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2105,2.0,2.6666666666666665,4.666666666666667,4.0,3.333333333333333,8.88888888888889,7.333333333333333,7.5,s2105,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2106,1.3333333333333333,2.6666666666666665,6.0,4.0,2.6666666666666665,8.88888888888889,7.333333333333333,7.5,s2106,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2107,0.6666666666666666,1.3333333333333333,4.0,4.0,2.0,8.88888888888889,7.333333333333333,7.5,s2107,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2108,0.0,1.3333333333333333,4.666666666666667,4.0,1.3333333333333333,8.88888888888889,7.333333333333333,7.5,s2108,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2109,0.0,2.0,6.0,4.0,3.333333333333333,8.88888888888889,7.333333333333333,7.5,s2109,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2110,0.6666666666666666,2.0,4.0,4.0,2.6666666666666665,8.88888888888889,7.333333333333333,7.5,s2110,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2111,1.3333333333333333,2.6666666666666665,4.666666666666667,4.0,2.0,8.88888888888889,7.333333333333333,7.5,s2111,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2112,2.0,2.6666666666666665,6.0,5.333333333333333,1.3333333333333333,8.88888888888889,7.333333333333333,7.5,s2112,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2113,2.0,1.3333333333333333,4.0,5.333333333333333,3.333333333333333,8.88888888888889,7.333333333333333,7.5,s2113,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2114,1.3333333333333333,1.3333333333333333,4.666666666666667,5.333333333333333,2.6666666666666665,8.88888888888889,7.333333333333333,7.5,s2114,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2115,0.6666666666666666,2.0,6.0,5.333333333333333,2.0,8.88888888888889,7.333333333333333,7.5,s2115,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2116,0.0,2.0,4.0,5.333333333333333,1.3333333333333333,8.88888888888889,7.333333333333333,7.5,s2116,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2117,0.0,2.6666666666666665,4.666666666666667,5.333333333333333,3.333333333333333,8.88888888888889,7.333333333333333,7.5,s2117,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2118,0.6666666666666666,2.6666666666666665,6.0,5.333333333333333,2.6666666666666665,8.88888888888889,7.333333333333333,7.5,s2118,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2119,1.3333333333333333,1.3333333333333333,4.0,5.333333333333333,2.0,8.88888888888889,7.333333333333333,7.5,s2119,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2120,2.0,1.3333333333333333,4.666666666666667,5.333333333333333,1.3333333333333333,8.88888888888889,7.333333333333333,7.5,s2120,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2121,2.0,2.0,6.0,5.333333333333333,3.333333333333333,8.88888888888889,7.333333333333333,7.5,s2121,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2122,1.3333333333333333,2.0,4.0,5.333333333333333,2.6666666666666665,8.88888888888889,7.333333333333333,7.5,s2122,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
,,Fashion Designer,S2123,0.6666666666666666,2.6666666666666665,4.666666666666667,6.0,2.0,8.88888888888889,7.333333333333333,7.5,s2123,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0
